1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00014 1.00108 1.00318 1.04106 1.07239 1.25768 1.98132 2.25371 2.25645 2.09889 2.01541 1.92119 1.86253 1.82706 1.76342 1.73283 1.68723 1.65828 1.64308 1.61308 1.59269 1.57651 1.56765 1.55743 1.5426 1.52324 1.51205 1.4976 1.48481 1.46454 1.45407 1.43677 1.42426 1.41492 1.40455 1.39568 1.39094 1.38421 1.38079 1.37331 1.36811 1.36062 1.35796 1.35317 1.35045 1.35151 1.35428 1.35884 1.36801 1.38021 1.39011 1.40811 1.42412 1.44538 1.47124 1.49294 1.51638 1.55661 1.60564 1.64043 1.69541 1.77819 1.84227 1.98561 2.11315 2.16137 1.64505 1.73762 1.63475 1.47514 1.30148 1.04185 1.00109 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00016 1.00089 1.00249 1.04479 1.09045 1.27334 1.80253 2.23126 2.27756 2.18146 2.00678 1.97806 1.93898 1.89071 1.83029 1.75055 1.73741 1.71297 1.66901 1.64762 1.63584 1.62522 1.61507 1.59165 1.57024 1.55756 1.54145 1.52977 1.50592 1.49171 1.46984 1.45909 1.44929 1.43303 1.42639 1.42064 1.41362 1.40968 1.40222 1.39733 1.38945 1.38631 1.38342 1.37914 1.38067 1.38395 1.38901 1.40144 1.41239 1.42363 1.44339 1.45899 1.48174 1.50793 1.53439 1.55317 1.59438 1.65137 1.69877 1.75256 1.86046 1.9477 2.04999 2.05657 1.64769 1.67328 1.71758 1.53452 1.40703 1.14621 1.00158 1.00072 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00004 1.00075 1.00163 1.02337 1.11099 1.15955 1.49256 2.02643 2.26326 2.22862 2.09831 2.16508 2.07288 1.95127 1.88167 1.84398 1.80004 1.7455 1.72006 1.70042 1.69088 1.67907 1.64599 1.6217 1.60287 1.58163 1.56749 1.54757 1.52897 1.50667 1.49384 1.48372 1.46285 1.45782 1.45051 1.44492 1.43794 1.43239 1.42666 1.41771 1.41514 1.41268 1.40741 1.40931 1.41314 1.41896 1.43381 1.44475 1.45584 1.47772 1.49487 1.51678 1.54552 1.5789 1.60846 1.62864 1.7077 1.75701 1.83234 1.93095 1.99481 1.86087 1.70911 1.70792 1.73956 1.59478 1.4935 1.25373 1.03335 1.00026 1.00011 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00022 1.00127 1.00537 1.08777 1.10437 1.16948 1.57495 2.11909 2.34092 2.32366 2.23669 2.27592 2.08371 1.97629 1.96835 1.88194 1.81937 1.79151 1.77308 1.75261 1.70477 1.67558 1.65366 1.62926 1.59979 1.5746 1.56212 1.54474 1.52752 1.5163 1.49598 1.48883 1.48242 1.47562 1.46672 1.46544 1.45589 1.44834 1.44642 1.44341 1.43771 1.44028 1.44441 1.45009 1.46667 1.4796 1.49008 1.51051 1.53679 1.54953 1.58833 1.61507 1.66459 1.71686 1.75219 1.81853 1.87435 1.89156 1.69309 1.6816 1.74816 1.71449 1.63947 1.54446 1.33937 1.11188 1.00107 1.00069 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00001 1.00131 1.00155 1.04462 1.15376 1.14271 1.20829 1.60068 2.19852 2.39598 2.4177 2.26347 2.29177 2.23334 2.06723 1.97598 1.95934 1.91228 1.87455 1.77493 1.7248 1.70621 1.6893 1.64135 1.60239 1.57731 1.56476 1.55448 1.54789 1.52633 1.51976 1.51151 1.50329 1.49993 1.49649 1.48433 1.48041 1.47932 1.47274 1.46937 1.47255 1.47712 1.48286 1.49766 1.51841 1.52753 1.54196 1.57592 1.59811 1.61431 1.67071 1.7066 1.76533 1.82926 1.86306 1.78517 1.63543 1.63902 1.75182 1.7196 1.70351 1.59051 1.42658 1.18783 1.00945 1.00065 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00007 1.0016 1.00201 1.00182 1.06471 1.19088 1.15507 1.21226 1.59915 1.99283 2.15054 2.3059 2.34455 2.49908 2.34363 2.25839 2.16612 2.0173 1.89331 1.80998 1.7768 1.71628 1.65285 1.62988 1.60348 1.56738 1.55401 1.54756 1.54326 1.53942 1.53588 1.53151 1.52999 1.52076 1.51465 1.51113 1.50764 1.50073 1.50234 1.50525 1.51006 1.51695 1.52497 1.55169 1.56868 1.57925 1.59543 1.64228 1.67742 1.69993 1.74677 1.74348 1.74553 1.665 1.60705 1.69237 1.73124 1.70913 1.7178 1.62821 1.48456 1.26838 1.00886 1.00181 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00015 1.00019 1.00517 1.00455 1.00352 1.08278 1.20624 1.16802 1.20542 1.24029 1.30563 1.68543 2.19254 2.46218 2.50561 2.36482 2.20781 2.11369 2.01526 1.89818 1.76334 1.69484 1.64229 1.61328 1.59858 1.56486 1.51842 1.51532 1.52087 1.53633 1.54365 1.54186 1.53518 1.53061 1.52942 1.52635 1.52754 1.53056 1.53516 1.54108 1.5481 1.55559 1.56593 1.59706 1.6205 1.63926 1.6503 1.68649 1.70873 1.64636 1.62833 1.59672 1.64697 1.72222 1.71072 1.7259 1.73838 1.66072 1.51903 1.32915 1.03935 1.00033 1.00036 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1.00065 1.00024 1.00771 1.0052 1.00581 1.08264 1.16589 1.2131 1.36631 1.37757 1.38865 1.31953 1.37247 2.0608 2.25164 2.07186 1.96622 1.88814 1.86415 1.8037 1.76147 1.70386 1.62482 1.56975 1.5512 1.5277 1.50532 1.48264 1.48949 1.49874 1.50835 1.51602 1.51918 1.51921 1.5206 1.52453 1.53074 1.5393 1.54804 1.55897 1.56811 1.57618 1.59576 1.60913 1.61655 1.58967 1.55663 1.58988 1.63164 1.6878 1.70398 1.73422 1.76275 1.73984 1.68087 1.54411 1.34325 1.12794 1.00236 1.00128 1.00016 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00002 1.00017 1.00052 1.00941 1.00627 1.011 1.01957 1.01117 1.09144 1.26679 1.41146 1.53725 1.49011 1.57019 1.64095 1.72394 1.83692 1.83252 1.87156 1.80325 1.74533 1.6787 1.65315 1.60546 1.57541 1.5659 1.5507 1.52785 1.51077 1.49788 1.48264 1.46769 1.46575 1.46453 1.46371 1.46356 1.46366 1.47576 1.48844 1.50166 1.51839 1.53177 1.54699 1.56575 1.60623 1.66442 1.67964 1.67757 1.70817 1.73596 1.75251 1.76329 1.68662 1.57014 1.3593 1.16472 1.00856 1.00019 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00004 1.0001 1.00067 1.00559 1.01092 1.03835 1.04667 1.05055 1.03742 1.03105 1.20653 1.35239 1.63281 1.81721 1.81642 1.77228 1.76627 1.73724 1.71979 1.74579 1.68307 1.64652 1.62628 1.61058 1.58627 1.57404 1.56787 1.54833 1.54359 1.545 1.5406 1.53953 1.5402 1.54268 1.54891 1.54973 1.55811 1.58061 1.5901 1.61104 1.6236 1.64444 1.65621 1.67964 1.72323 1.73875 1.74411 1.77721 1.74106 1.69073 1.57298 1.37714 1.13676 1.01193 1.00011 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00007 1.00003 1.00002 1.00027 1.0005 1.00127 1.01766 1.04746 1.08347 1.08007 1.0661 1.1212 1.46203 1.74558 1.87713 1.91637 1.86275 1.83888 1.78166 1.73406 1.69301 1.68654 1.66771 1.64664 1.62691 1.61228 1.58744 1.58972 1.58947 1.57563 1.57528 1.57538 1.57607 1.59004 1.59042 1.5881 1.61495 1.63134 1.65057 1.66309 1.68107 1.70474 1.74274 1.78558 1.79747 1.79581 1.76311 1.67972 1.55772 1.35462 1.05644 1.00526 1.00059 1.0001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00003 1.00005 1.00049 1.00026 1.00057 1.00017 1.00016 1.01003 1.03364 1.06691 1.10126 1.38931 1.66888 1.82057 1.85694 1.85967 1.86869 1.78243 1.77791 1.76069 1.72768 1.70477 1.68689 1.6661 1.63929 1.65519 1.65186 1.63598 1.63517 1.63562 1.63741 1.65412 1.65864 1.64411 1.67215 1.69685 1.71685 1.73782 1.74071 1.76513 1.7749 1.83241 1.805 1.76135 1.67786 1.51384 1.29579 1.02249 1.00096 1.00181 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00002 1.00004 1.00054 1.00162 1.00162 1.001 1.00316 1.01482 1.02467 1.17831 1.55693 1.75386 1.84101 1.87509 1.87951 1.85532 1.81714 1.80659 1.76874 1.76777 1.72052 1.69489 1.72252 1.71619 1.6914 1.6925 1.69273 1.69236 1.71692 1.72394 1.69628 1.72253 1.77156 1.77111 1.80541 1.81201 1.794 1.81249 1.80526 1.73587 1.61898 1.44756 1.20542 1.0279 1.00445 1.00097 1.00008 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00016 1.00002 1.00018 1.00044 1.00136 1.02244 1.01163 1.06544 1.33642 1.60891 1.77309 1.84407 1.84942 1.87867 1.84971 1.86284 1.85487 1.77982 1.76198 1.80925 1.79157 1.76546 1.76842 1.76854 1.76641 1.79255 1.80966 1.76172 1.77973 1.85316 1.85807 1.83772 1.8492 1.81913 1.74921 1.66992 1.53176 1.31144 1.0849 1.00751 1.00342 1.00008 1.00009 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00001 1.00004 1.00003 1.00015 1.0049 1.0249 1.0268 1.14252 1.41504 1.59688 1.72956 1.80119 1.87218 1.89617 1.87772 1.86687 1.83902 1.87252 1.85957 1.85178 1.85399 1.85395 1.85168 1.85805 1.86838 1.83262 1.85686 1.86341 1.86862 1.83441 1.75347 1.66591 1.52481 1.34892 1.10031 1.0078 1.00333 1.00232 1.00009 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00022 1.00001 1.00002 1.00898 1.00572 1.01192 1.12648 1.28986 1.51031 1.64969 1.72866 1.79666 1.86001 1.84837 1.83431 1.88531 1.90982 1.91262 1.91139 1.90586 1.87797 1.82565 1.83373 1.83497 1.767 1.69326 1.60774 1.46629 1.25301 1.1055 1.01 1.00393 1.00719 1.00026 1.00023 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00002 1.00016 1 1.00182 1.01406 1.01238 1.00875 1.02071 1.12601 1.28772 1.41895 1.5225 1.58351 1.65001 1.7011 1.71176 1.70005 1.69753 1.70634 1.69249 1.63691 1.56396 1.49947 1.39609 1.26774 1.11344 1.0156 1.00572 1.00734 1.00764 1.00054 1.00038 1.00002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00005 1.00006 1.00014 1.00129 1.00721 1.01987 1.01616 1.0187 1.01768 1.01171 1.00389 1.00848 1.11029 1.25597 1.31344 1.31338 1.25599 1.10969 1.00832 1.00381 1.01036 1.0149 1.01501 1.01257 1.01539 1.00424 1.00052 1.00013 1.00005 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00011 1.00001 1.00004 1.0001 1.00084 1.00654 1.01305 1.02219 1.03432 1.04307 1.0304 1.02158 1.02586 1.0255 1.02024 1.02848 1.0407 1.03148 1.01982 1.01111 1.00426 1.00057 1.0002 1.0005 1.00001 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00004 1.00016 1.00001 1.00002 1.00003 1.00043 1.0008 1.00072 1.00066 1.00506 1.0025 1.00251 1.005 1.00059 1.00091 1.00108 1.00038 1.00008 1.00003 1.00001 1.00012 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00002 1.00007 1.00019 1.00046 1.00068 1.00013 1.00008 1.00002 1.00001 1.00007 1.00011 1.00062 1.00041 1.00016 1.00006 1.00002 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1.00004 1.00006 1.00001 1.00001 1 1 1.00001 1.00001 1.00005 1.00003 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07665 1.03969 1.0139 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0139 1.03969 1.07665 1.12825 1.20513 
